Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
462,2022,산업공학,645412175,김수빈,1,0.0,0.0,"[한국어 문서요약 및 음성합성 통합 프레임워크 구축]
   └ 학회: 대한산업공학회 (IF: 0.38)"
463,2022,산업공학,384840968,윤훈상,1,0.0,0.0,"[다국어 BERT를 활용한 한국어 자연어 질의의 SQL 변환]
   └ 학회: 대한산업공학회 (IF: 0.38)"
464,2022,산업공학,593461264,허재혁,1,0.0,0.0,"[다국어 BERT를 활용한 한국어 자연어 질의의 SQL 변환]
   └ 학회: 대한산업공학회 (IF: 0.38)"
465,2022,산업공학,995188212,김정섭,1,0.0,0.0,"[다국어 BERT를 활용한 한국어 자연어 질의의 SQL 변환]
   └ 학회: 대한산업공학회 (IF: 0.38)"
466,2022,산업공학,551042319,박정서,1,0.0,0.0,"[고장확률 기반 계획정비 대기행렬 시뮬레이션: 해군 전투함정을 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.38)"
467,2022,산업공학,806719093,문성암,1,0.0,0.0,"[고장확률 기반 계획정비 대기행렬 시뮬레이션: 해군 전투함정을 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.38)"
468,2022,산업공학,987174401,최진우,1,0.0,0.0,"[고장확률 기반 계획정비 대기행렬 시뮬레이션: 해군 전투함정을 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.38)"
469,2022,산업공학,677246301,황인탁,1,0.0,0.0,"[국내 제약·바이오기업들의 제품 R&D/판매 활동이 주가에 미치는 영향: 코로나바이러스감염증-19 치료제 제조기업과 진단키트 제조기업에 대한 사건연구]
   └ 학회: 대한산업공학회 (IF: 0.38)"
470,2022,산업공학,211984574,홍태경,1,0.0,0.0,"[국내 제약·바이오기업들의 제품 R&D/판매 활동이 주가에 미치는 영향: 코로나바이러스감염증-19 치료제 제조기업과 진단키트 제조기업에 대한 사건연구]
   └ 학회: 대한산업공학회 (IF: 0.38)"
471,2022,산업공학,934876983,김은서,1,0.0,0.0,"[국내 제약·바이오기업들의 제품 R&D/판매 활동이 주가에 미치는 영향: 코로나바이러스감염증-19 치료제 제조기업과 진단키트 제조기업에 대한 사건연구]
   └ 학회: 대한산업공학회 (IF: 0.38)"
472,2022,산업공학,468013668,이희상,1,0.0,0.0,"[국내 제약·바이오기업들의 제품 R&D/판매 활동이 주가에 미치는 영향: 코로나바이러스감염증-19 치료제 제조기업과 진단키트 제조기업에 대한 사건연구]
   └ 학회: 대한산업공학회 (IF: 0.38)"
473,2022,산업공학,410685103,류태범,1,0.0,0.0,"[농장비 설계를 위한 한국 척수장애인의 대표 인체모델군 개발]
   └ 학회: 대한산업공학회 (IF: 0.38)"
474,2022,산업공학,348882778,최우식,1,0.0,0.0,"[버티컬 검색에서의 확률 그래픽 모델 기반 클릭모형]
   └ 학회: 대한산업공학회 (IF: 0.38)"
475,2022,산업공학,524579169,조경선,1,0.0,0.0,"[데이터 증강 기법을 이용한 한글 개체명 인식]
   └ 학회: 대한산업공학회 (IF: 0.38)"
476,2022,산업공학,382411615,김연주,1,0.0,0.0,"[장사정포 요격체계 교전통제소 명령 할당 방식에 따른 효과도 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
477,2022,산업공학,216432129,김동근,1,0.0,0.0,"[장사정포 요격체계 교전통제소 명령 할당 방식에 따른 효과도 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
478,2022,산업공학,413376722,박인철,1,0.0,0.0,"[장사정포 요격체계 교전통제소 명령 할당 방식에 따른 효과도 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
479,2022,산업공학,656582644,심동혁,1,0.0,0.0,"[장사정포 요격체계 교전통제소 명령 할당 방식에 따른 효과도 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
480,2022,산업공학,257743765,정승민,1,0.0,0.0,"[전자 제조 산업에서의 스마트팩토리를 위한 자재 배치 최적화연구]
   └ 학회: 대한산업공학회 (IF: 0.38)"
481,2022,산업공학,882356669,성신웅,1,0.0,0.0,"[전자 제조 산업에서의 스마트팩토리를 위한 자재 배치 최적화연구]
   └ 학회: 대한산업공학회 (IF: 0.38)"
482,2022,산업공학,180456125,김종근,1,0.0,0.0,"[전자 제조 산업에서의 스마트팩토리를 위한 자재 배치 최적화연구]
   └ 학회: 대한산업공학회 (IF: 0.38)"
483,2022,산업공학,645983926,심억수,1,0.0,0.0,"[전자 제조 산업에서의 스마트팩토리를 위한 자재 배치 최적화연구]
   └ 학회: 대한산업공학회 (IF: 0.38)"
484,2022,산업공학,444814773,안승섭,1,0.0,0.0,"[Fad2Vec: 판매 데이터 임베딩 기반 패션 산업 단발성 유행 탐지]
   └ 학회: 대한산업공학회 (IF: 0.38)"
485,2022,산업공학,193813988,진소연,1,0.0,0.0,"[Fad2Vec: 판매 데이터 임베딩 기반 패션 산업 단발성 유행 탐지]
   └ 학회: 대한산업공학회 (IF: 0.38)"
486,2022,산업공학,557179926,이학연,1,0.0,0.0,"[Fad2Vec: 판매 데이터 임베딩 기반 패션 산업 단발성 유행 탐지]
   └ 학회: 대한산업공학회 (IF: 0.38)"
487,2022,산업공학,564490220,황규선,1,0.0,0.0,"[산업공학의 경쟁력 강화를 위한 방안 연구: 산업체 대상 설문 및 결과 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
488,2022,산업공학,518619720,김현정,1,0.0,0.0,"[산업공학의 경쟁력 강화를 위한 방안 연구: 산업체 대상 설문 및 결과 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
489,2022,산업공학,711141273,전홍배,1,0.0,0.0,"[정량 분석을 통해 살펴본 산업공학 전공의 현황]
   └ 학회: 대한산업공학회 (IF: 0.38)"
490,2022,산업공학,794554910,정슬기,1,0.0,0.0,"[정량 분석을 통해 살펴본 산업공학 전공의 현황]
   └ 학회: 대한산업공학회 (IF: 0.38)"
491,2022,산업공학,339311818,김송희,1,0.0,0.0,"[산업공학에 대한 고등학생 및 진학지도교사 인식 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
492,2022,산업공학,858825251,이다예,1,0.0,0.0,"[산업공학에 대한 고등학생 및 진학지도교사 인식 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
493,2022,산업공학,648209436,오은서,1,0.0,0.0,"[산업공학 소속 명칭 및 소속 구성원의 인식에 따른 지속가능성 분석]
   └ 학회: 대한산업공학회 (IF: 0.38)"
494,2022,산업공학,102658679,최우진,1,0.0,0.0,"[인체공학적 좌석이 척추와 골반 자세에 미치는 영향에 대한 생체역학적 비교연구: 원추형 진자 스툴과 반강성 유연 등받이 의자]
   └ 학회: 대한산업공학회 (IF: 0.38)"
495,2022,산업공학,902391669,손문준,1,0.0,0.0,"[인체공학적 좌석이 척추와 골반 자세에 미치는 영향에 대한 생체역학적 비교연구: 원추형 진자 스툴과 반강성 유연 등받이 의자]
   └ 학회: 대한산업공학회 (IF: 0.38)"
